f1,f1_choice_3,logits/range_std,logits/range_mean,logits/choice_3_rank_mean,logits/diff_2_to_3_std,logits/choice_3_rank_std,f1_choice_2,f1_choice_4,logits/diff_3_to_4_mean,logits/choice_4_rank_mean,input_len/mean,logits/diff_1_to_2_mean,logits/choice_1_rank_mean,f1_choice_1,logits/diff_2_to_3_mean,logits/choice_1_rank_std,logits/diff_1_to_2_std,logits/choice_2_rank_std,logits/choice_2_rank_mean,accuracy,predictions,input_len/std,logits/diff_3_to_4_std,logits/choice_4_rank_std,debug,force,split,is_mcq,choices,num_proc,run_name,prompt_id,task.name,task_mode,base_model,batch_size,model_name,cuda_device,has_choices,prompt_name,prompt_path,prompt_task,task.splits,choice_count,group.suffix,prompt_count,prompt_group,prompt_tasks,original_task,task.category,task.dir_name,training_task,disable_caching,prompt_category,disable_tracking,force_generation,choices_in_prompt,add_default_choices,dont_add_extra_text,general_prompts.dir,group.override_name,original_choice_str,length_normalization,original_prompt_name,task.general_prompts,prompt_experiment_mode,task.preprocessor.name,prompt_filter.name_list,prompt_filter.choice_list,task.preprocessor.choices,evaluation.force_generation,prompt_filter.original_task,task.default_answer_choices,evaluation.lowercase_choices,general_prompts.answer_filter,evaluation.length_normalization,general_prompts.category_filter,prompt_filter.choices_in_prompt,evaluation.use_only_correct_choice,task.preprocessor.add_speaker_prefix,name,group,auc-pr,auc-roc,task.verbose_name,task.parent_dataset,task.preprocessor.choice_str,task.preprocessor.mcq_choice_str,task.preprocessor.context_template,task.preprocessor.premise_template,task.preprocessor.question_template,task.preprocessor.hypothesis_template,task.preprocessor.classification_template,logits/choice_5_rank_mean,logits/choice_5_rank_std,logits/diff_4_to_5_std,logits/diff_4_to_5_mean,f1_choice_5,task.target_key,task.override_name,task.prompt_blacklist,task.preprocessor.use_lowercase_choices,accuracy_rank,f1_rank,prompt_tokens
9.995859937607513,4.444444444444444,0.9164877318233732,3.674426374003643,3.2716535433070866,0.4469668442498261,0.9725684509476872,5.405405405405406,0.0,0.5911314900465837,3.5236220472440944,95.56299212598424,0.5370786471629706,1.0984251968503935,40.12944983818771,0.4313048058607447,0.4718007473413861,0.4463223764066559,1.0993279388079946,2.9881889763779528,25.590551181102363,"{'ncols': 15, 'nrows': 254, 'sha256': 'f4ab4f5de4682810a12d136e88b340e4ebdbde5aa5a4911c643309b4107ebf0c', 'artifact_path': 'wandb-client-artifact://rtlgxnhoxu8jdxg8fhn6kxtpasnqwujtkarv1t8x79lfkkgz8h0c21llgb7gl8a8fg3fbxqrn88oo666ghdaayaxy3v1kp5nqbudciklulw54t4g2quvlk6ba7v9j0ue:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://rtlgxnhoxu8jdxg8fhn6kxtpasnqwujtkarv1t8x79lfkkgz8h0c21llgb7gl8a8fg3fbxqrn88oo666ghdaayaxy3v1kp5nqbudciklulw54t4g2quvlk6ba7v9j0ue:latest/predictions.table.json', 'path': 'media/table/predictions_1_f4ab4f5de4682810a12d.table.json', 'size': 134865, '_type': 'table-file'}",24.348559119682264,0.6154328235339803,1.018255161384978,False,True,validation,False,A | B | C | D | E,4,CTBase,a64d5a15-68e2-4d1c-b30a-ca8250c860f9,raw,QA,False,12,bigscience/T0_3B,0,True,answer_the_following_q,prompts/general_fixed_choice.yaml,AdversarialQA,,5,,,GenFC,,False,['Math QA'],aqua_rat,True,False,GeneralFixedChoice,False,False,False,,False,prompts,,False,True,answer_the_following_q,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.adversarial_qa.answer_the_following_q.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,4.118110236220472,1.17127142189737,1.0637048938635785,2.114911430933344,0.0,,aqua_rat,['generate_rational_and_correct_choice'],False,59.5,46.0,23
8.473520249221183,0.0,0.661493186960789,4.297821844656636,3.393700787401575,0.3124931460467944,0.8753625149154292,0.0,0.0,0.4356757975000096,3.543307086614173,78.54330708661418,0.5515224013741561,1.0275590551181102,42.36760124610591,0.3724671498997005,0.312515112164821,0.4288510277040562,0.8980866400961691,3.2440944881889764,26.77165354330709,"{'artifact_path': 'wandb-client-artifact://f67osg7m2tufnvjkwbpv6svi2bxatrdurccwrlz3cacra3urimk3rbthr5ibckufihyu0o0xbxmniem7a5p53ye9p06qbbwhc4py0i4g6aaimxrmw81x557yvs6a11f2:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://f67osg7m2tufnvjkwbpv6svi2bxatrdurccwrlz3cacra3urimk3rbthr5ibckufihyu0o0xbxmniem7a5p53ye9p06qbbwhc4py0i4g6aaimxrmw81x557yvs6a11f2:latest/predictions.table.json', 'path': 'media/table/predictions_1_ccbaabcba0a741446b85.table.json', 'size': 115932, '_type': 'table-file', 'ncols': 15, 'nrows': 254, 'sha256': 'ccbaabcba0a741446b859074e44d49afc23a8be06871160fbbde0c6fc1228f72'}",24.361695732941868,0.4385452358517198,1.1065723876027715,False,True,validation,False,A | B | C | D | E,4,CTBase,866474a5-1498-46b7-bfee-ac0c5160707f,raw,SENTIMENT,False,12,bigscience/T0_3B,0,True,Reviewer_Sentiment_Feeling,prompts/general_fixed_choice.yaml,IMDB,,5,,,GenFC,,False,['Math QA'],aqua_rat,True,False,GeneralFixedChoice,False,False,False,,False,prompts,,False,True,Reviewer Sentiment Feeling,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.imdb.Reviewer_Sentiment_Feeling.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,3.7913385826771657,1.4417030405098388,0.7418097954186564,2.93815649588277,0.0,,aqua_rat,['generate_rational_and_correct_choice'],False,29.5,81.0,9
12.194809956050264,0.0,0.5091748433131116,1.1640752018906,3.4291338582677167,0.2029356940486503,1.2458188488416797,15.384615384615383,4.938271604938271,0.2491183205852358,3.3503937007874014,90.54330708661418,0.2898571735291969,1.7322834645669292,36.0,0.2362453411883256,1.3158561710745311,0.2328229821195034,1.3789254159926874,2.9881889763779528,21.65354330708661,"{'nrows': 254, 'sha256': '4a453a631a6f3247fe21ac3f2b342055c22d12801717bb7c16e4bfa88c3b64bf', 'artifact_path': 'wandb-client-artifact://uid5qppggs05seaqpqetywixxjb2i4y1dnwneneri7w4lc2ccaiu1l8qr6e1w70e9ut88rjbt49ym4vf8b8xtxb7z6da8js4ab5d7z8xesk4xp73rhn2su5v626l9hva:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://uid5qppggs05seaqpqetywixxjb2i4y1dnwneneri7w4lc2ccaiu1l8qr6e1w70e9ut88rjbt49ym4vf8b8xtxb7z6da8js4ab5d7z8xesk4xp73rhn2su5v626l9hva:latest/predictions.table.json', 'path': 'media/table/predictions_1_4a453a631a6f3247fe21.table.json', 'size': 118361, '_type': 'table-file', 'ncols': 15}",24.361695732941868,0.2491569571180329,1.2098919074350631,False,True,validation,False,A | B | C | D | E,4,CTBase,5f372fb1-795a-47b6-8ddf-c4fd1579e76a,raw,SENTIMENT,False,12,bigscience/T0_3B,0,True,Sentiment_with_choices,prompts/general_fixed_choice.yaml,IMDB,,5,,,GenFC,,False,['Math QA'],aqua_rat,True,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,Sentiment with choices ,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.imdb.Sentiment_with_choices.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,3.5,1.0894989095982373,0.3736340063340961,0.3888543665878416,4.651162790697675,,aqua_rat,['generate_rational_and_correct_choice'],False,72.0,26.0,6
10.130125751776928,0.0,0.4294828780875914,1.317375744421651,3.7913385826771657,0.2041000063658867,1.180452577165459,0.0,6.779661016949154,0.2532706842647763,3.177165354330709,93.54330708661418,0.2255753400757557,1.169291338582677,43.87096774193549,0.2487430065635621,0.7363467827139389,0.2018394692027203,0.8963936674493044,3.9133858267716537,27.55905511811024,"{'nrows': 254, 'sha256': '76a4c9959382120f557a7fedf2799a4d06f0b147550305ca469ad0b1e8d2ce86', 'artifact_path': 'wandb-client-artifact://mirvtrsmyu88fjfupzybh8ep4nueisdhtsupwd94x7qluackcix7oq3wlg6v8xkflhyigkrvdlexfzfbedhrh9ymr1tz2i7pwj3vmtkk6rld7se7j1r2f59lz0vw5x2a:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://mirvtrsmyu88fjfupzybh8ep4nueisdhtsupwd94x7qluackcix7oq3wlg6v8xkflhyigkrvdlexfzfbedhrh9ymr1tz2i7pwj3vmtkk6rld7se7j1r2f59lz0vw5x2a:latest/predictions.table.json', 'path': 'media/table/predictions_1_76a4c9959382120f557a.table.json', 'size': 122122, '_type': 'table-file', 'ncols': 15}",24.361695732941868,0.193037585667048,1.1722304586763204,False,True,validation,False,A | B | C | D | E,4,CTBase,2351d12a-e630-4d19-8b41-e199266e38f7,raw,SENTIMENT,False,12,bigscience/T0_3B,0,True,Reviewer_Opinion_bad_good_choices,prompts/general_fixed_choice.yaml,IMDB,,5,,,GenFC,,False,['Math QA'],aqua_rat,True,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,Reviewer Opinion bad good choices,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.imdb.Reviewer_Opinion_bad_good_choices.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,2.948818897637796,1.020140961522065,0.3472565559712881,0.589786713517557,0.0,,aqua_rat,['generate_rational_and_correct_choice'],False,4.5,45.0,9
8.30670926517572,0.0,0.7418220528059521,3.0254064582464264,3.503937007874016,0.3844131141179047,0.9669663231197558,0.0,0.0,0.5492969347736029,3.37007874015748,79.54330708661418,0.5265526546268012,1.0984251968503935,41.5335463258786,0.4466229498855711,0.5489408917836285,0.4254927887658784,1.237580123955264,3.177165354330709,25.590551181102363,"{'_latest_artifact_path': 'wandb-client-artifact://137c8nfbtfz35yuon2vjm0z7t66q16d4ofiian7luxxu3adukr7glxj1xrfgpeadia13oky1nbei0jjveiq09ssqqpaygrbvy9jiwpgckmu9as892umhgt0l1dmtgfc0:latest/predictions.table.json', 'path': 'media/table/predictions_1_d93b78d86f959e4f32e0.table.json', 'size': 118660, '_type': 'table-file', 'ncols': 15, 'nrows': 254, 'sha256': 'd93b78d86f959e4f32e0ffb34ca06a067b3dbdb77b75691d1b12607707d22dcb', 'artifact_path': 'wandb-client-artifact://137c8nfbtfz35yuon2vjm0z7t66q16d4ofiian7luxxu3adukr7glxj1xrfgpeadia13oky1nbei0jjveiq09ssqqpaygrbvy9jiwpgckmu9as892umhgt0l1dmtgfc0:latest/predictions.table.json'}",24.361695732941868,0.5036636683390167,0.9785345753011644,False,True,validation,False,A | B | C | D | E,4,CTBase,02ff2949-0f45-4d97-941e-6fa4c0afbc2d,raw,SENTIMENT,False,12,bigscience/T0_3B,0,True,Movie_Expressed_Sentiment_2,prompts/general_fixed_choice.yaml,IMDB,,5,,,GenFC,,False,['Math QA'],aqua_rat,True,False,GeneralFixedChoice,False,False,False,,False,prompts,,False,True,Movie Expressed Sentiment 2,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.imdb.Movie_Expressed_Sentiment_2.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,3.8503937007874014,1.230061391192347,0.7235799730137111,1.5029339189604511,0.0,,aqua_rat,['generate_rational_and_correct_choice'],False,59.5,88.0,10
10.49013599956996,0.0,0.5826122299595781,2.0644777384329966,3.618110236220472,0.3399190601749454,1.1011030491538245,0.0,3.7037037037037033,0.5067865698356327,2.905511811023622,92.54330708661418,0.4720397727695976,1.874015748031496,38.490566037735846,0.447865197039026,1.631347088325058,0.325307031806414,1.6357118790015257,3.716535433070866,22.04724409448819,"{'nrows': 254, 'sha256': '26383bfa335e650ba743c23d6ed9351d865148ec6ef7fcef204e6d9eef0f37d9', 'artifact_path': 'wandb-client-artifact://15nrhzeq3k6nsqiom0x0y2hx51ou6m1elrus4cns02tr9ecuz35aegpywmha9sj9uakioshggteb4rx4htt6gyroygu67wo7y8y0gjll0mcggts5kcw5wlitn92tf77k:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://15nrhzeq3k6nsqiom0x0y2hx51ou6m1elrus4cns02tr9ecuz35aegpywmha9sj9uakioshggteb4rx4htt6gyroygu67wo7y8y0gjll0mcggts5kcw5wlitn92tf77k:latest/predictions.table.json', 'path': 'media/table/predictions_1_26383bfa335e650ba743.table.json', 'size': 120116, '_type': 'table-file', 'ncols': 15}",24.361695732941868,0.374983044285145,0.9875849080701372,False,True,validation,False,A | B | C | D | E,4,CTBase,f56ffced-9b16-431a-8a17-501e63cddf73,raw,ENTAILMENT,False,12,bigscience/T0_3B,0,True,imply_separated,prompts/general_fixed_choice.yaml,RTE,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,imply separated,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.super_glue_rte.imply_separated.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,2.8858267716535435,0.5386223911314497,0.5167937817769693,0.6377861987887405,10.256410256410255,,aqua_rat,['generate_rational_and_correct_choice'],False,70.5,43.0,6
11.814026792750198,0.0,0.5608145333693898,1.5751528157962589,3.5551181102362204,0.2643675270859476,1.1884091570804431,0.0,6.666666666666667,0.3182653723739264,3.236220472440945,100.03149606299212,0.359453107428363,1.5708661417322836,37.58865248226951,0.3061363359135906,1.3431429961348926,0.2549554875150578,1.4446619584166909,3.645669291338583,23.228346456692915,"{'size': 124500, '_type': 'table-file', 'ncols': 15, 'nrows': 254, 'sha256': '3893ea29a5c2a7585221f691f53c9cdcb4efdb202693e91eb2b8cf5efa967502', 'artifact_path': 'wandb-client-artifact://yv1zi637o5x5vgu7k91whyd9hi87zm7edhgmojjona09fmft2x9j3a3mo4al21ip3si7jkdusxr66nkbj7jtceu49l6b06nnmdn3l8jej3hzwvuenovogpmsfszrndwp:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://yv1zi637o5x5vgu7k91whyd9hi87zm7edhgmojjona09fmft2x9j3a3mo4al21ip3si7jkdusxr66nkbj7jtceu49l6b06nnmdn3l8jej3hzwvuenovogpmsfszrndwp:latest/predictions.table.json', 'path': 'media/table/predictions_1_3893ea29a5c2a7585221.table.json'}",24.43565776079581,0.2516542658027175,1.1221232188672672,False,True,validation,False,A | B | C | D | E,4,CTBase,c8dfc879-40f2-412d-be1e-4cd70107f6e6,raw,ENTAILMENT,False,12,bigscience/T0_3B,0,True,imply,prompts/general_fixed_choice.yaml,RTE,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,imply,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.super_glue_rte.imply.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,2.9921259842519685,0.7836524920029645,0.4663693902787693,0.591298000080379,14.814814814814817,,aqua_rat,['generate_rational_and_correct_choice'],False,68.0,30.0,14
9.704258675078863,0.0,0.4090009412740095,2.46777983350078,3.0,0.3638036038943528,1.3804027713039488,0.0,0.0,0.4697301350240632,3.748031496062992,125.54330708661418,0.4532884913166677,1.094488188976378,42.27129337539432,0.7200031768618607,0.6074740636845956,0.3140783886389818,1.455032038903772,3.968503937007874,26.77165354330709,"{'size': 164394, '_type': 'table-file', 'ncols': 15, 'nrows': 254, 'sha256': 'c7c1986f4f3c56114c55ca16227763b562103daa0566be3a5be16e5860a001f2', 'artifact_path': 'wandb-client-artifact://hlnhp508jxmjsn4ubjm38t9rgxdpyeuwp3yav0n10kkr3o0jg71b6u2krzcfo8k66awog9xok3zdkz6glp9pkkit9w5ji53niqm1irlzq0ctxztv6jbfv2xsgwdxqduw:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://hlnhp508jxmjsn4ubjm38t9rgxdpyeuwp3yav0n10kkr3o0jg71b6u2krzcfo8k66awog9xok3zdkz6glp9pkkit9w5ji53niqm1irlzq0ctxztv6jbfv2xsgwdxqduw:latest/predictions.table.json', 'path': 'media/table/predictions_1_c7c1986f4f3c56114c55.table.json'}",24.361695732941868,0.3509169327560623,0.5319478977654972,False,True,validation,False,A | B | C | D | E,4,CTBase,9e2b4267-ec23-44c8-b82a-107e2c890fec,raw,ENTAILMENT,False,12,bigscience/T0_3B,0,True,entailment_explained,prompts/general_fixed_choice.yaml,RTE,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,entailment explained,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.super_glue_rte.entailment_explained.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,3.188976377952756,0.4014203809930987,0.4238395427814646,0.824758030298188,6.25,,aqua_rat,['generate_rational_and_correct_choice'],False,29.5,51.0,40
9.616695474041355,0.0,0.499576876540004,1.4110992104988398,3.236220472440945,0.2175952686265174,1.2514979554494945,5.333333333333334,0.0,0.359696223041204,3.3188976377952755,104.03149606299212,0.325352976641317,1.9645669291338583,35.43307086614173,0.2583326711429385,1.6656335277215384,0.2501098790598992,1.675986610287277,3.374015748031496,19.68503937007874,"{'path': 'media/table/predictions_1_d4592073d342db8c7379.table.json', 'size': 130627, '_type': 'table-file', 'ncols': 15, 'nrows': 254, 'sha256': 'd4592073d342db8c7379052dd617f006304232eb8120f702fb1e5d087b19a4fc', 'artifact_path': 'wandb-client-artifact://12j18e8vhbcw8clsk7ac9m3os7tgwaq7ev6mhwlw1m7l2ukmvyr1gjct6onj1s8si7fxerkfqi0m5owdgl6e8jquhp45410y8s2dxbadmeedseq7jxl342s2m5v7vtur:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://12j18e8vhbcw8clsk7ac9m3os7tgwaq7ev6mhwlw1m7l2ukmvyr1gjct6onj1s8si7fxerkfqi0m5owdgl6e8jquhp45410y8s2dxbadmeedseq7jxl342s2m5v7vtur:latest/predictions.table.json'}",24.43565776079581,0.2791120147868279,0.9983634075120076,False,True,validation,False,A | B | C | D | E,4,CTBase,4ee6ff27-de63-4e7b-a9d4-82a17eba407a,raw,ENTAILMENT,False,12,bigscience/T0_3B,0,True,does_the_claim_follow_the_fact,prompts/general_fixed_choice.yaml,RTE,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,does the claim follow the fact,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.super_glue_rte.does_the_claim_follow_the_fact.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,3.106299212598425,0.6877153814659752,0.3921818790077631,0.4677173396733802,7.317073170731707,,aqua_rat,['generate_rational_and_correct_choice'],False,79.5,52.0,18
11.167694551997544,0.0,0.4855549871812881,1.391729872996413,3.716535433070866,0.2532364559569436,1.0824122796941498,5.714285714285714,3.333333333333333,0.3238317553452619,2.7401574803149606,97.49212598425196,0.3486239515890286,2.204724409448819,34.024896265560166,0.3419780693654939,1.7894642785942412,0.234084143329492,1.6560723067399474,3.559055118110236,19.68503937007874,"{'size': 120676, '_type': 'table-file', 'ncols': 15, 'nrows': 254, 'sha256': 'c832ff9deea0da6c350e2d63585f88414b85672b8df631dc0e4146a2f6d1e78d', 'artifact_path': 'wandb-client-artifact://wwwq438toyj7650zh9zlgto9tgs6cg1mn8g9l12f5om7c17lw522suxa685ixts8ai8mmioujrkgb2zr0im25w71lv35h7p25pwkmpkyb918uetlp0xlkkbo7ugzvv83:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://wwwq438toyj7650zh9zlgto9tgs6cg1mn8g9l12f5om7c17lw522suxa685ixts8ai8mmioujrkgb2zr0im25w71lv35h7p25pwkmpkyb918uetlp0xlkkbo7ugzvv83:latest/predictions.table.json', 'path': 'media/table/predictions_1_c832ff9deea0da6c350e.table.json'}",24.36302576885821,0.2762098722075895,0.949202719113048,False,True,validation,False,A | B | C | D | E,4,CTBase,03a7ae07-5ddd-46c4-92f3-2152223d44ec,raw,ENTAILMENT,False,12,bigscience/T0_3B,0,True,mean,prompts/general_fixed_choice.yaml,RTE,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,mean,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.super_glue_rte.mean.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,2.779527559055118,0.6388151658888762,0.3227890125943153,0.3772960966966283,12.765957446808512,,aqua_rat,['generate_rational_and_correct_choice'],False,79.5,35.0,9
11.422601517179832,12.048192771084338,0.5974250533536237,1.3838435383293572,3.02755905511811,0.2364542947988181,1.2810045987214735,0.0,6.25,0.3095309100751802,2.720472440944882,111.49212598425196,0.3328046953584265,3.6535433070866143,24.0,0.2797452572762496,1.6380223949124544,0.2953175183020448,1.423286883060159,2.9015748031496065,13.385826771653544,"{'size': 138067, '_type': 'table-file', 'ncols': 15, 'nrows': 254, 'sha256': '1a6070925457c3a06878d92ca7af9bb8763dfb9f8decb49e9b4300c2e9203484', 'artifact_path': 'wandb-client-artifact://sla5yg4aiajvlnkfmssuzg96g8ghbf3dgx1thv20mx1pb15ztkgc74nywoctd0qx1ggua2ytcndfvs9rwyniig835dq5ei7csrafr3pxvgnydtta1mikfyrhtto8x7lz:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://sla5yg4aiajvlnkfmssuzg96g8ghbf3dgx1thv20mx1pb15ztkgc74nywoctd0qx1ggua2ytcndfvs9rwyniig835dq5ei7csrafr3pxvgnydtta1mikfyrhtto8x7lz:latest/predictions.table.json', 'path': 'media/table/predictions_1_1a6070925457c3a06878.table.json'}",27.34839990511245,0.3025993476843649,1.269189001560226,False,True,validation,True,A | B | C | D | E,4,CTBase,c0403841-68b0-4c08-8c3b-a00a81272d05,raw,MCQ,False,12,bigscience/T0_3B,0,True,Answer_questions_from_options,prompts/general_fixed_choice.yaml,AQuA,,5,,,GenFC,,True,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,Answer questions from options,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.aqua_rat_raw.Answer_questions_from_options.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,2.6968503937007875,1.1965460139270565,0.3975903113419495,0.4617626756195009,14.814814814814817,,aqua_rat,['generate_rational_and_correct_choice'],False,90.0,34.0,11
13.766605377036074,10.169491525423728,0.6217708181120597,1.7018807849546118,3.078740157480315,0.2325408666803181,1.137107112819708,0.0,10.344827586206897,0.4293803948117053,3.015748031496063,123.49212598425196,0.4252740238595197,3.31496062992126,33.12883435582822,0.2726349150101969,1.8727250236481672,0.3416114278061797,1.6014671802426232,2.952755905511811,17.716535433070867,"{'ncols': 15, 'nrows': 254, 'sha256': '43654817d83b7ab9099cb35388bf951ffc4a5ae11376a1f142abb02718865148', 'artifact_path': 'wandb-client-artifact://cvydyj8bysdti7xmlgdvispoi99c334qej3i4y51vvr9hgu7lolrc15ut9brgug6gn26lnwgdg00wsbg8nsuji0t0eipo3ltj40rq24624xpff6i7p8y17vytywer75z:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://cvydyj8bysdti7xmlgdvispoi99c334qej3i4y51vvr9hgu7lolrc15ut9brgug6gn26lnwgdg00wsbg8nsuji0t0eipo3ltj40rq24624xpff6i7p8y17vytywer75z:latest/predictions.table.json', 'path': 'media/table/predictions_1_43654817d83b7ab9099c.table.json', 'size': 149179, '_type': 'table-file'}",27.34839990511245,0.3822077560527064,1.1117429882598513,False,True,validation,True,A | B | C | D | E,4,CTBase,815acaf5-2e59-4f81-8190-ae75dc237cf1,raw,MCQ,False,12,bigscience/T0_3B,0,True,answer_quiz,prompts/general_fixed_choice.yaml,AQuA,,5,,,GenFC,,True,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,answer_quiz,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.aqua_rat_raw.answer_quiz.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,2.6377952755905514,1.0771008867755334,0.4439390306371064,0.5745914512731898,15.18987341772152,,aqua_rat,['generate_rational_and_correct_choice'],False,86.0,18.0,23
17.212677921218138,16.842105263157894,0.4427765074324231,0.9372309164738092,3.0354330708661417,0.1591764059526815,1.323145117296664,24.52830188679245,17.5,0.2145803735012144,2.598425196850393,107.87007874015748,0.2407844535947784,3.590551181102362,10.526315789473683,0.1709979368945745,1.4161850201015482,0.2319028485929713,1.338449507039457,3.177165354330709,17.322834645669293,"{'sha256': 'ef18599065786f0cea293bdec9368d9928c8a76a181a966600ce843a8e85e47f', 'artifact_path': 'wandb-client-artifact://7e73gw1x2hiddlk2aqht4hdomshc78e1tjkvuyw4k5kx9358c4h398yn10nnw984umbbumyya6kyooef8dfo36qmtceor0oldh14jzhzeg7i899phla2ydr21hjmfob3:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://7e73gw1x2hiddlk2aqht4hdomshc78e1tjkvuyw4k5kx9358c4h398yn10nnw984umbbumyya6kyooef8dfo36qmtceor0oldh14jzhzeg7i899phla2ydr21hjmfob3:latest/predictions.table.json', 'path': 'media/table/predictions_1_ef18599065786f0cea29.table.json', 'size': 137735, '_type': 'table-file', 'ncols': 15, 'nrows': 254}",27.4499338523381,0.189077135517708,1.3414050837592637,False,True,validation,True,A | B | C | D | E,4,CTBase,5acfaa48-e1b6-44df-8e92-c58b94bff595,raw,MCQ,False,12,bigscience/T0_3B,0,True,generate_rationale,prompts/general_fixed_choice.yaml,AQuA,,5,,,GenFC,,True,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,generate_rationale,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.aqua_rat_raw.generate_rationale.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,2.598425196850393,1.3960565525607465,0.2765517748592321,0.3108681524832418,16.666666666666668,,aqua_rat,['generate_rational_and_correct_choice'],False,87.5,9.0,17
